handc_mean_contrast_D1,handc_mean_correlation_D1,handc_mean_sum_of_squares_D1,handc_mean_sum_variance_D1,handc_mean_IMC1_D1,handc_mean_sum_of_squares_D2,handc_mean_sum_variance_D2,handc_mean_IMC1_D2,handc_mean_correlation_D3,handc_mean_sum_of_squares_D3,handc_mean_IDM_D3,handc_mean_sum_variance_D3,handc_mean_difference_entropy_D3,handc_mean_sum_of_squares_D4,handc_mean_sum_variance_D4,handc_mean_IMC1_D4,handc_median_contrast_D1,handc_median_IDM_D1,handc_median_difference_entropy_D1,handc_median_IMC1_D1,handc_median_difference_variance_D2,handc_median_correlation_D3,handc_median_difference_variance_D4,handc_skewness_ASM_D1,handc_skewness_contrast_D1,handc_skewness_correlation_D1,handc_skewness_IMC2_D1,handc_skewness_ASM_D2,handc_skewness_correlation_D2,handc_skewness_IDM_D2,handc_skewness_difference_variance_D2,handc_skewness_IMC2_D2,handc_skewness_ASM_D3,handc_skewness_IDM_D3,handc_skewness_difference_variance_D3,handc_skewness_IMC1_D3,handc_skewness_IMC2_D3,handc_skewness_ASM_D4,handc_skewness_correlation_D4,handc_skewness_IDM_D4,handc_skewness_difference_variance_D4,handc_skewness_IMC2_D4,handc_variance_correlation_D1,handc_variance_sum_of_squares_D1,handc_variance_sum_average_D1,handc_variance_sum_variance_D1,handc_variance_correlation_D2,handc_variance_sum_of_squares_D2,handc_variance_sum_average_D2,handc_variance_sum_variance_D2,handc_variance_difference_variance_D2,handc_variance_IMC1_D2,handc_variance_contrast_D3,handc_variance_sum_of_squares_D3,handc_variance_sum_average_D3,handc_variance_sum_variance_D3,handc_variance_IMC1_D3,handc_variance_correlation_D4,handc_variance_sum_of_squares_D4,handc_variance_sum_average_D4,handc_variance_sum_variance_D4,handc_variance_difference_variance_D4,handc_variance_IMC1_D4,handc_kurtosis_contrast_D1,handc_kurtosis_correlation_D1,handc_kurtosis_sum_average_D1,handc_kurtosis_sum_entropy_D1,handc_kurtosis_Entropy_D1,handc_kurtosis_IMC1_D1,handc_kurtosis_contrast_D2,handc_kurtosis_sum_average_D2,handc_kurtosis_sum_entropy_D2,handc_kurtosis_Entropy_D2,handc_kurtosis_difference_variance_D2,handc_kurtosis_difference_entropy_D2,handc_kurtosis_correlation_D3,handc_kurtosis_IDM_D3,handc_kurtosis_sum_average_D3,handc_kurtosis_sum_entropy_D3,handc_kurtosis_Entropy_D3,handc_kurtosis_difference_entropy_D3,handc_kurtosis_IMC1_D3,handc_kurtosis_contrast_D4,handc_kurtosis_sum_average_D4,handc_kurtosis_sum_entropy_D4,handc_kurtosis_Entropy_D4,handc_kurtosis_difference_variance_D4,handc_kurtosis_difference_entropy_D4
-0.5525438375525072,0.12444515518332595,-0.3622343478558229,-0.36206187945010015,0.37723107804690786,-0.3622626578196566,-0.36203643540845953,0.41851799199958073,-0.12185439042560109,-0.3622753068277144,-0.30253793765941467,-0.3622221798309538,0.27338656057231564,-0.36226265902977794,-0.36203700943893496,0.4186173332111464,-0.4246278718660279,-0.0917838999441315,0.04083334259701062,0.3691415938447385,0.7482238235293626,-0.24667739198241007,0.7480636915030854,-0.5577147414045986,0.041654781462205116,0.11826783541856249,0.5109917544835074,-0.5579390021988054,-0.17152452463270362,0.7642599941496147,-0.6646779305144737,0.5078060247523967,-0.5584079491721665,0.28073998838126896,-0.7032361593543581,-0.03434064977319052,0.5080320805938514,-0.5579367261974849,-0.17048828313199677,0.7645604797332182,-0.6646930747367884,0.5077987908497184,0.3651315831898097,-0.4094099693864432,-0.9340664261028171,-0.40910087100204795,0.6388730038399593,-0.4094669571255287,-0.9340843051022266,-0.40900134622772305,-0.09543518487158748,-0.06594517837875019,-0.7180362189559945,-0.409518118754026,-0.9340367688557808,-0.40936104671016516,-0.20292407825548264,0.6389571851150339,-0.4094669182221419,-0.9340843017216106,-0.4090015572781543,-0.0953782188192626,-0.06625061277541903,0.03629445517094837,-0.6268410733195914,0.9485738736793673,-0.42229222849953246,-0.4227364728327805,0.37165903659217897,0.0721067201734694,0.9487661972546846,-0.42312607603616315,-0.4241724245523349,-0.4686508841866506,1.9337161604561004,-0.7457157438525964,0.8379310004665677,0.9489377226285531,-0.42230531408047606,-0.42283347317420267,1.7803513973164178,-0.07494318481949082,0.06932857122880928,0.9487660428175638,-0.42313652234994076,-0.4241803146924635,-0.468612862818535,1.93648739059252
-0.9462682016230448,1.1583345346951932,-0.5087923803492398,-0.5084298241626345,-0.4428798980859,-0.5086300989908341,-0.5079730833379291,-0.32129459523041304,0.7915490242138659,-0.5085706606028175,0.7623914129400494,-0.5082744789656864,-0.629981045904851,-0.5086300455300815,-0.5079722471061126,-0.32207901592906635,-1.0615992842110924,1.19735489007134,-1.016063086300518,-0.2385971867015623,-1.2003289984533718,0.2187302456123265,-1.2003213046561698,-0.7337186705220089,0.039855930550886556,-0.800175473064105,0.7409991620278242,-0.7317477160329091,0.8744990328859995,-0.3345321276218875,0.8836088932380733,0.7484998849892722,-0.736112399659403,-0.5154845594850409,0.47326447093523355,-1.0572151286888811,0.7380089800778137,-0.7317439862190973,0.8672183262575164,-0.33099648880915894,0.885106762581897,0.7485325407580611,-1.5682139706107612,-0.5787749398590583,-1.3654887665334732,-0.5787338980311941,-1.076488972290939,-0.5787227068504933,-1.3654880202980753,-0.5784924386968521,-1.4472119233083254,-0.5563438321587636,-0.8764695166766127,-0.5787461071057554,-1.3654958205935868,-0.5785557806259425,-0.6023148326766905,-1.0735614285860762,-0.5787225236650523,-1.3654879912359357,-0.5784909429145982,-1.4472173397235257,-0.5554461994196459,-0.5926395605211491,0.971246616343521,-0.3931819818997444,-0.3330790651956022,-0.332219462594018,-0.2563190390841386,-0.8263926168750435,-0.39321194923771485,-0.32915748963194513,-0.3341197090967516,-0.1987800714248146,-0.5889871077994776,-1.224771108446389,-0.6613530862914537,-0.3934087122467021,-0.3290158032119225,-0.3344348745747073,-0.5572871486772917,-0.4576275155854964,-0.8265864583464504,-0.3932117147721181,-0.32916724890429866,-0.3340868523077741,-0.19876368986961296,-0.5887724528183641
1.5287430955298427,1.6123221175835254,2.194940121495643,2.195181341606536,-1.5819656056580884,2.1949072598418047,2.1955750155373557,-1.6136908459271568,1.919605094188558,2.195024233583612,-0.6949959168913988,2.1954538309684195,0.6644986506110898,2.1949071687626494,2.1955796383625223,-1.6155044481484222,1.7145018895921924,-0.7301625953987398,0.783799102973906,-1.4129687560881399,-0.876945528161667,1.8322552098134615,-0.8769372338300347,-0.2206152570608459,-1.0856843759811283,-1.0594002568330199,-0.041005940175368995,-0.223953126721125,-1.358795940440705,-0.2157048653857034,0.9060362841188254,-0.05132796591907448,-0.22090018351596066,-0.6555754411429254,0.7621415196126435,1.1622311467602076,-0.04052881077764565,-0.22395206879948915,-1.3637819405953633,-0.21571716908468863,0.9059368343589924,-0.051341227610320235,0.31010468996412277,1.5672866908046632,0.7882159012329082,1.5673662213583917,-0.1818324375697002,1.567488972612165,0.7882812127845209,1.5674731398874713,-0.1594690213074506,0.04096014800939957,0.9495971556250647,1.567525185592214,0.7881818369700313,1.5674319637354326,-0.09894493626173849,-0.17816278542582023,1.567489046119545,0.7882813474689662,1.56748025581526,-0.15949189835587543,0.041741488772618976,-1.0193103574224556,-1.1550387379910643,-0.8821983595981017,-0.3597599199099778,-0.36287891966717056,0.04745041656398481,-0.7301808042780223,-0.8822132765615831,-0.35774913380220774,-0.3657845971568756,0.36543949260102376,-0.6075478590019519,2.91661358578581,-0.9358241600468222,-0.882184707976635,-0.3566690344174149,-0.3619382794066104,-0.8300391293575096,-0.7424457530721937,-0.7264657050103804,-0.8822132574511866,-0.3577550113458092,-0.36577225066491204,0.3653711522958186,-0.6069313135261061
-1.6773830273029715,-0.4778401678922144,-1.6435734927548933,-1.6433775317604606,-0.9755772036331702,-1.6436045730260629,-1.64312447580949,-1.109593966782707,-0.09917853659717173,-1.6435872150002666,3.971538628528498,-1.6433019194484046,-4.320376972687677,-1.643604579330895,-1.6431241196768251,-1.1081147428834972,-1.3109169290430869,1.2692812554157478,-1.2369280476251732,0.314429009801742,0.14338587596328833,-0.04256948508473323,0.14320191303012803,-0.42925458437464314,-0.6312091783014872,-0.6650883020176258,0.6661370881770414,-0.4325379932069128,-0.8903448145154076,-0.8706984684730014,-1.1246729608341848,0.6661397839809059,-0.42928735347681735,-0.751666665250867,0.3218271433427173,-0.9105284827453148,0.6656157231609068,-0.4325373943938151,-0.8879836149254164,-0.8706926775550577,-1.1242014205253215,0.6661440366314896,-0.22668081763406842,-0.8336978730381684,1.4014958698844644,-0.8339318652477654,-1.1478360491833024,-0.8337221098052275,1.4015320003686569,-0.834134858605691,-1.1600935255246954,3.378309427294091,-0.30678907739627803,-0.8337607106053306,1.4014434362197525,-0.8339405458092646,3.0398142904029597,-1.1509449683590958,-0.8337220306326123,1.4015319958412291,-0.8341344828788946,-1.1600951709021148,3.3742938175239066,-0.8158791939965625,-1.0010850041564927,-1.2578975376427983,-0.9878423889894268,-0.9823072012955422,-1.2626545170016066,-0.8695742304868764,-1.2578902129336755,-0.9855119456031245,-0.975875204283423,-0.16978695473879588,-1.161702742660778,-0.18295818276811265,-1.3488620194186152,-1.2578751862915838,-0.9890293561250258,-0.9833707918971735,-1.259973689066185,-0.7369560805852615,-0.8712250228384614,-1.2578902159304608,-0.9855140618680479,-0.9758726280528401,-0.1696159566549556,-1.161654308175503
-1.3484752708288175,-1.219080073279707,-1.1519178519884177,-1.151658298149364,1.6894470520859435,-1.1519603253201656,-1.1515126320283355,1.7511249813585215,-1.3220531443187444,-1.1519257854871932,1.388362130888914,-1.1517371861784862,-1.0940375731673628,-1.1519602821882122,-1.1515131691110216,1.751581554259624,-1.713420336843956,2.0332099859868737,-1.7883195529087137,1.6942410866177777,1.9807737746314455,-1.5981254358092425,1.9804734282865715,-1.0079515634883545,1.8761996333519402,0.45987843381334037,0.8631372446677356,-1.0066723304107605,0.0024411523862827066,-0.7028102061345126,-1.006779576137435,0.8707411658600321,-1.0076646826810298,-0.26628135711350004,-1.0087938776733532,0.050848899692500525,0.8637853797756109,-1.0066722194562674,0.003614822927104083,-0.7035886138575093,-1.006783008986337,0.8707368886579442,2.323994747018919,-0.5185766715910377,3.416862128672386,-0.5187690217676882,1.983711111947824,-0.5186202304028932,3.416728177145617,-0.5190763280556,4.495474709900399,2.696322464610993,-0.12532712337311835,-0.5186361721439641,3.41682643434034,-0.5189010172116252,2.7444584290020604,1.982480599460296,-0.5186201621376155,3.416728120558541,-0.5190771569458799,4.495630783456665,2.6939632227177657,1.3009769765911645,-1.6774873398652357,-0.8319793074990777,-0.655350886332262,-0.6518806698044332,-1.4500420144499655,2.226015651784775,-0.8319233826739191,-0.6539424787520864,-0.6482607448915279,-0.7287060794518033,-0.07830420307737443,-1.8454788910743671,-0.13149973677943752,-0.831943143243064,-0.6561376487418267,-0.653329681313742,0.17818968302807417,-1.0049103315895715,2.2206758238312707,-0.8319233900668432,-0.6539439051172294,-0.6482616687590308,-0.7286373650071466,-0.07950224263922727
1.1495965403813844,0.7974010180714107,0.9754668053964493,0.9752415796287458,-1.0329279801530884,0.9755417378256348,0.9751156039286257,-1.064884740539771,0.7359740737812747,0.9754541591897329,-0.6270145829148552,0.975253024487164,0.5346727414214885,0.9755417132855763,0.9751156892976601,-1.0648755151228924,1.1220793981105195,-0.7541789579754227,0.6290274459935224,-1.1294151545962123,-1.2850225296565847,0.8409753968773503,-1.2849848042161043,0.23496751863748142,-0.27180724608158197,-0.9422772114307568,-0.34562243661736125,0.23375389451584405,-1.0294170933262665,0.36532442542424676,2.164823605917125,-0.3560907509583725,0.23385419076958236,0.2856906234994899,2.014882558978066,0.2532096527032626,-0.3484386791450235,0.23375777978680706,-1.0309185083335943,0.3660089088492086,2.1648094172392987,-0.3560831556392487,-0.8462378580470732,0.2797887002749016,0.584729627493549,0.2793767508778398,-0.44366791563618047,0.2799004765814026,0.5847438449741704,0.2791696077249742,-0.5015830577013001,-0.0648973621044286,0.9564181128079884,0.27971959323419593,0.5847347104524423,0.2793986413291789,0.00609731654780116,-0.4440890661044875,0.27990048078114244,0.5847438052030893,0.2791679078160644,-0.5015770705941287,-0.0655161701520341,-0.30412159650758497,0.11180888394389835,-0.4981947169007138,-0.23240406756511958,-0.23055873852933115,-0.6917382681135064,-0.18525852547299407,-0.4982472731108375,-0.23163382590026485,-0.23004067621118418,1.5759944864038664,-0.12178515349625342,-0.40100998843602303,-0.2201261545237254,-0.49817003677244004,-0.2324162671250527,-0.23233975887827002,-0.2763903851710266,-0.39854595858727687,-0.18254733815746527,-0.4982472935241807,-0.23163311860968888,-0.230043421671351,1.5759026384829387,-0.12133327854316305
0.20383389800878637,0.638206887036986,0.2914803523064521,0.29151180421775325,-0.1711324661162582,0.2914611324203514,0.29152198650079764,-0.2112985012921932,0.6732507187159429,0.29146015298445294,-0.3513661159082661,0.29148934210814753,0.38683923062163156,0.2914611478739696,0.2915216314335537,-0.21112209357572975,-0.10653294570106235,-0.23112878873029816,0.25340020742585895,-0.2926153442810963,0.28877027452700776,0.816343050291259,0.289017221330609,-0.17040668949698448,1.1829085606313616,-1.1337270305076341,-0.1178954459474001,-0.17524077262564386,-1.4075147079889823,-1.3346123642830952,-0.2924928459260143,-0.1235026562733759,-0.1712100479185318,-1.3766126386561102,-0.33976376018267734,1.3883880580380454,-0.11622003548285843,-0.17523943735807765,-1.4073899289603966,-1.3359325331871956,-0.29250735325665883,-0.12350060656458442,-0.4136527592061003,0.2051289156434148,-0.7313973988268575,0.2047342565456238,-0.28747625627625056,0.20508089955511186,-0.731387703565225,0.2041642389210574,0.43669677043309835,-0.43032479211651176,0.9005031584683632,0.2050624771134002,-0.7313413178651721,0.2045382370863288,-0.38844484915683836,-0.28795217347759516,0.2050809098264192,-0.7313877256315158,0.2041633920802463,0.4367620580539393,-0.4312738320833594,0.7629782086165848,0.7800360841975054,-0.18387145404768637,-0.20395010855801618,-0.20431491920851047,-0.2507500702466565,1.6983640195331087,-0.18381459128970473,-0.20431600042699863,-0.20660353823327632,-0.3456422672855881,-0.6979748834570714,2.153533369760427,-0.725980987123684,-0.1839047939412151,-0.20264152404886548,-0.2050920629933683,-0.7769406420995002,-0.2876381607616381,1.699925433852705,-0.1838145910014841,-0.2043192888953173,-0.20661668065978755,-0.3456001817276026,-0.6993751479636
-0.8567631320691294,1.207535477255839,-0.020965805610903956,-0.020372706395598135,-0.5092624181403177,-0.02097006802951684,-0.019709732689331294,-0.7631456309760718,1.5546105057716129,-0.020910070564713668,1.1736641846327436,-0.02024130321913956,-0.9873989322141369,-0.020969992561355937,-0.019709690563120226,-0.7626891424118827,-0.7169313175311259,0.75506779878528,-0.6978487171301868,0.38475246550369957,-0.5043368924601412,1.5688343145349148,-0.5041183515048283,-0.12058597031136258,-0.8545570315424811,-0.3643217401367025,0.3833333158162547,-0.10105369236928624,-0.6421014741286555,1.031146666602057,0.3002421809494997,0.3815608300712577,-0.11931004522854172,0.9594562498397736,0.20599405924252137,-0.3257314357507463,0.38991730426197196,-0.10106020189016689,-0.6406207489056372,1.030446008030468,0.30015671138134686,0.3815368309409095,1.0126882095339163,0.012263528035018878,0.5960213059141408,0.012668108393751511,1.2691963521293173,0.012388415766055148,0.59593353397271,0.013164439452547246,0.17557770753959168,2.8581397581286696,-0.7604012052625788,0.012312693199303955,0.5959907466959724,0.01268717016761819,2.2946932677674514,1.27347251663181,0.012388294608943926,0.5959334231243718,0.013167674849767434,0.17550004061108954,2.860396906656458,-0.23150833359594525,-1.5295156375199195,-0.5193972517590941,-0.18616683638460024,-0.19201621635158125,-1.0901307119139039,-0.533196656281187,-0.5192304822786089,-0.18283081158219508,-0.193869005258294,-0.18580350641265433,0.09775064045928071,-2.0402748580141465,0.2163257058791238,-0.5192915090177236,-0.18584217487288854,-0.19318724205795382,-0.0033885088030127554,-1.324734591461184,-0.5364790495919115,-0.5192305206058571,-0.182839032826629,-0.19387518506508217,-0.1858553199868445,0.09659574313657238
0.3611675356270361,0.029246671206601703,-0.026572541405617517,-0.02684388989149925,-0.005470481543579905,-0.026508597830612816,-0.02737190802522253,0.15368227982085025,-0.8434082618441383,-0.026539831754836374,-0.9437446504439657,-0.02713206985399685,0.8044029554114991,-0.026508604584242593,-0.027370177705448175,0.15311329646927502,0.30300450223612935,-0.612611360504491,0.5048992679392225,-0.0901699759241871,-0.35627556512626624,-0.7257094783913931,-0.35623783967668915,-0.10423109582485472,0.32445806865424826,-0.5506451513428459,0.19902526068616908,-0.1042967894472328,0.06767695897705656,-0.3941094457740613,-0.19260309350965957,0.20845064373758818,-0.10255676454134319,-0.5023143985171148,-0.22738921853627608,-0.30583101448243794,0.20347253766155565,-0.10429075523756773,0.0673334076568915,-0.39439529689882047,-0.19265674227662252,0.2084688042430105,-0.9252003080244248,-0.512591941862635,-0.8442180382040315,-0.5126992132042303,-0.9419331856009906,-0.5125664438227034,-0.8442418443309041,-0.512845869643814,-0.8996978554066452,-1.1613207057953676,0.12205762981378218,-0.5125834503231913,-0.844256267552146,-0.5127553235586415,-1.0566398038837326,-0.9408813507388044,-0.512566358843072,-0.844241821368488,-0.5128445235900956,-0.8996949201238057,-1.160948009909023,-0.08138678866699685,0.6250516783071807,0.10057206269546089,-0.2726120005263879,-0.26799846223035256,-0.2174353165660894,-0.0483399157293332,0.1007813937586548,-0.27373235990085776,-0.2667852531717393,-0.24823989030444737,-0.25364503189738014,1.4945932671288908,0.18318265711793041,0.10089900736950816,-0.2709834476538384,-0.26763319982032013,-0.12033217824565257,0.3955890097002976,-0.04759359215600076,0.10078150097678894,-0.2737323552878806,-0.2667769298607003,-0.24823699018104603,-0.253429618645529
-0.9606514887472822,-1.0809181545763846,-1.1482763866446308,-1.148288828932299,1.4430953355883325,-1.1482681590551662,-1.1485263999883502,1.6107292305968244,-1.9868549304446474,-1.148288864253815,0.015433112094174768,-1.148535052086247,0.027793756507832022,-1.148268144856987,-1.1485264439154776,1.6104699224701868,-0.8216603595608633,0.3779507784475799,-0.31521685683126116,1.2654791148801698,-0.3683655237130149,-1.790508431896154,-0.36837299393781864,-0.31202421882459336,-0.10173651472320006,0.6474936437477969,0.44073501884753946,-0.30697944908554764,1.3130288250496258,0.05225104298368537,-0.0795272297585097,0.4407084324991244,-0.31087954752007024,0.10231997596386347,-0.15883089533481592,-1.9660980567099484,0.44163242495420674,-0.3069796412901616,1.3121713548858787,0.05291034315388295,-0.07956535545632651,0.44071429582243754,-0.9002569535378018,-0.9350557263293356,-0.3510356639330072,-0.93486157381239,-0.8627977690544217,-0.9350753117867777,-0.35107055612651344,-0.9347767488890069,-0.7235251059821278,-1.0073391980878454,-0.8545409531329646,-0.9351243850119959,-0.3510561354484245,-0.9350195603138616,-0.9746164464768341,-0.8626152153328085,-0.9350752422625999,-0.3510705660562759,-0.9347769051601929,-0.7235118856478984,-1.0075216229774153,0.05844861147292429,0.46644164324804915,-0.5419614499722741,-0.13855899835305352,-0.14278799374578946,0.9423724967267199,0.016390595740464767,-0.5419327700066093,-0.13977609423336124,-0.15095623775088512,-0.26778867353612085,1.3397273087084522,1.6621024771765036,0.5708547814806081,-0.5419078529258239,-0.13614526656419482,-0.14477747167900296,1.3849640148303903,4.249300177581277,0.017668785512419106,-0.5419327567488912,-0.13976910192435146,-0.1509468192816925,-0.2677461547821965,1.3395149374550492
-1.0829057048636843,-2.025394469886266,-1.2671342899736753,-1.2671318884215867,2.0246115472706014,-1.267161810058574,-1.2670955562058528,1.954419304906765,-1.4799686674655512,-1.267157526840679,0.5928713233668425,-1.2670936363284493,-0.4030127846240451,-1.267161803947731,-1.2670950073592795,1.9534633498071587,-1.0475312039384406,0.6475977134789684,-0.5457168197586735,1.57521337151504,0.8423083778772609,-1.5585866762560083,0.84210241854181,-1.257669078672578,-0.030684764708925946,0.35618768189650674,1.0422667758325626,-1.2586947248071676,0.9308468050789703,-1.7830981420910106,-1.2256196673670214,1.044874249661916,-1.2569236776875123,-1.6300280756850107,-1.2093257957728427,-0.6916714536854386,1.0443003167888467,-1.2586982781822296,0.9342415171155641,-1.779943963740323,-1.2255922203905745,1.044874407731344,1.0505437770504722,-0.8915290264030937,-0.926990956837869,-0.8913115135633881,0.8476980370605793,-0.8915745330807531,-0.9270212485393635,-0.8912178899453127,-0.035028594636156825,-0.23679695074366697,-0.9704712964604133,-0.8916092486896477,-0.9269409604993195,-0.8914694533902556,-0.31836502672480554,0.8496334702505831,-0.8915745074546436,-0.9270212458885732,-0.8912176030532071,-0.03511463611829311,-0.2355907581392851,-0.40269570627132245,1.3930011298760108,0.5523543806356033,-0.409377420222475,-0.4095573126478974,-1.0808067551249092,-0.6227692627039693,0.5524467995230096,-0.4107502530447381,-0.41416947029220924,-0.6641858467968312,-0.8543607017505928,-0.5184208732558285,-1.0000523125913128,0.5524055920507669,-0.4103343253017905,-0.4133223009524844,-1.0094897308214765,-0.5878852737469634,-0.6223522622275027,0.5524469473319766,-0.41074490642232414,-0.41416553502581155,-0.6641449870796167,-0.8548305451526865
-0.24635911911100133,-1.0485773633774929,-0.6822104814557013,-0.6824472087803225,0.8169389919963361,-0.6822133433571733,-0.6826925442592309,0.887309100482738,-1.0067386631850899,-0.6822528130942482,-0.4098848368736882,-0.6824961787656886,0.3865273757169062,-0.6822133045530366,-0.6826932014727005,0.8876838157218994,-0.18390738720065133,-0.25593122544477803,0.2529489466683267,0.6670327489270774,-0.27764292773777305,-0.8903307641710597,-0.27793841375439954,-0.4740076451072063,0.7115127993862544,0.645312567345949,0.5727648553185553,-0.475609022582896,0.7767410268655823,-0.43337563870972284,-0.28828827449224925,0.5724683472068968,-0.4755162008604907,-0.5319438267611923,-0.35509532520865916,0.045194119111387696,0.5690616936676005,-0.47560729805896856,0.7772330359533718,-0.4332517381209535,-0.2882369100953427,0.5724788627708131,-0.20062689551841395,-0.8048438053775092,-1.198808317219606,-0.8046460204342176,-0.34433457970243064,-0.804863920744278,-1.1988036040107546,-0.8045430615831637,-1.0015711264644174,-1.0480713649001632,-0.7983223237034764,-0.8049150342123801,-1.1988062574439116,-0.804791674980709,-0.9827643274934323,-0.3454137538835386,-0.8048638589728091,-1.1988036112372515,-0.8045435362007103,-1.0015725594305385,-1.0486120764323292,0.5912726946954592,0.10531355043232862,0.5991718141084879,-0.23103559482966185,-0.23173346961225136,-0.2764521941480606,0.647980690409157,0.5991234313701749,-0.23427936648521325,-0.23370194590924936,-0.10042380283050512,-0.046767295241522615,0.33180312919545085,-0.2373565199319835,0.5992585167017016,-0.2337106927463664,-0.2328239957312156,-0.34174348858802633,-0.19010850529194934,0.6472031746054678,0.5991232543577947,-0.2342709812454333,-0.23370562284298732,-0.10038743381010967,-0.04705155489197806
-1.4545448363958033,-0.3420072461329819,-1.3781763914774927,-1.3779781247021645,-0.3195057747224465,-1.3781685256546354,-1.3778018564167789,-0.521707268570789,-0.17907277928296242,-1.3781579003343196,2.6514859853110297,-1.3779888650546597,-2.8279309237351433,-1.3781685280502862,-1.3778017461433094,-0.5218943239020054,-0.9584333622116431,0.7754345510223325,-0.6367126896508204,0.1212369968415208,-0.43183687079489314,0.04705775059426524,-0.4318595738630272,0.3474942744083791,-1.5064624496208754,-1.1145080596823933,0.1410567283756826,0.34243179859693124,-1.8468660440778892,-0.15125014619583305,-1.0104509469898195,0.13441390796300587,0.34788875811449793,0.06374428796001733,-0.19077734153998255,-1.4124295080054823,0.13952146032544024,0.34243097216619267,-1.8481490579881963,-0.15137918301764686,-1.010570351979626,0.1344092954010222,-0.6232405789979358,-0.8320695084569306,0.34072811348153254,-0.8321555168487359,-0.676715050809577,-0.8320820342339764,0.3407895663437343,-0.8322817137219154,-1.2598600457795215,1.8452714919517825,-0.39379072620962147,-0.8321300080395808,0.3407304900124819,-0.8322444940564322,2.266383627798956,-0.6770591801202602,-0.8320819643932156,0.3407895645892633,-0.832281843711723,-1.2598608499718391,1.8450515216076386,-0.9127433554258474,0.10453734347707551,-1.0380227715867787,-0.49162698178695535,-0.4919957868096424,0.3711140738762861,-0.9981208069772515,-1.0379977815890113,-0.49003707207453717,-0.49050168736281824,-0.5129317007340306,-0.9399959248460322,0.10843634876954823,-1.0191443491481975,-1.037994111857896,-0.4915951322763414,-0.4914711128022859,-0.9799940867400193,0.24485069228922876,-0.999098887682726,-1.0379977757804895,-0.4900397403147661,-0.490504743300197,-0.5128290937880502,-0.940007591906935
0.13695038105415708,0.059370454797853585,-0.13891652500236903,-0.139097018979224,0.03717116204679589,-0.13893293120624436,-0.13888536087215297,-0.1297858341324603,0.9670732178053049,-0.13890402086183462,-0.03994253200255732,-0.13867647311079936,0.09633392735813352,-0.13893287067297713,-0.13888683736699226,-0.12908600331592499,-0.08152302521634962,-0.19094967337791138,0.23675386855415687,-0.11335384152105685,-0.7861363429003594,0.8938855736758777,-0.7862368213347506,-0.15378752443594212,0.4093589262736491,-0.28076037719984637,0.00041608576706680646,-0.15450242442451365,-0.2829452555607179,-0.14167103520146979,1.5865398530188146,0.02377233404190849,-0.15276344723957636,0.3466424510212317,1.3864214926937088,0.6773248118169876,0.019732081623854706,-0.1545012617477359,-0.28083357511176,-0.14263822526993403,1.5865548542491825,0.023771247364714067,-0.8719327260862844,-0.48968802153856394,-0.09985927053923463,-0.4898024188456485,-0.7594020248713261,-0.4897087626230232,-0.09984334263163724,-0.48963367159205856,-0.8101467203551586,-0.9797368254525879,-0.6782407600814181,-0.4897100236431994,-0.09991775475442223,-0.48952070549300875,-0.7406490742562722,-0.7599507003981684,-0.48970867923818756,-0.09984338622886223,-0.4896345193770855,-0.8101381410173815,-0.980073416899771,-0.032645143844155226,-0.12778996922941366,-0.41050761894229204,-0.34154349697694514,-0.34067764421457497,-0.9722018800600184,0.2087195987221892,-0.4105355166378945,-0.34080655101623003,-0.33456998616972866,1.7985403269686109,-0.027495966902062106,-0.05408110940378162,0.548977724724137,-0.4104678139635604,-0.34255405783534476,-0.33648918832460883,0.4096696656551396,-0.660017342242644,0.20786672342430987,-0.4105354726881124,-0.34081099368043016,-0.3345775231752027,1.7984982941559116,-0.02903748179011169
0.559973033020835,1.182435583097832,0.4605153950126729,0.4603968698263103,-1.8873354539537772,0.4605637312087271,0.46023536257709086,-1.4095244450037585,0.08748345745155159,0.46058871221891184,0.20285075107887768,0.46037841724412537,-0.4568024212961704,0.46056370836584504,0.46023473634723544,-1.409097321374668,0.7141050702036233,-0.6724478277938685,0.6305359664134015,-1.3127374515897137,-0.8465664105387914,0.07690931764511982,-0.8463287835430057,1.2767434510993825,-1.9522079282614957,-0.8208136809742511,-0.09156814991625795,1.2675240380771178,-0.46132228624916866,1.1443971650769784,1.5569986224505317,-0.10576327011204048,1.2769455204292843,1.286717015450842,2.2293174101331608,0.9396516544662951,-0.09317325691035723,1.267523945821287,-0.462915419904917,1.1444958068658575,1.5569646697719295,-0.10576604925583086,-0.9268978049415452,0.0850194707045729,1.3915713159193108,0.08434168615938963,-0.8709700564407828,0.08509284406588048,1.391633894188597,0.08400235748569122,-0.9323578159493524,-0.1937663351925835,1.2477496683144143,0.08506412774388769,1.3915165019535018,0.08464919672154729,-1.1426453004836035,-0.8698327053778836,0.08509271298119428,1.39163389256283,0.08400254745700711,-0.9323345653544618,-0.1936068925174589,-0.6270347337844651,-0.2096664770016642,-0.2779977383817106,0.9405835245903283,0.9291567475843472,1.0622395951253403,-0.6078061349726617,-0.2780194644327113,0.9358757395545692,0.9150877563726755,2.0264817702316082,-0.3227186919439888,-0.7973134872893304,-0.13017536241688668,-0.27796362100141336,0.9415936105640238,0.9296844794817588,-0.30432835736909875,0.346807098196412,-0.6089201056699941,-0.27801948988904146,0.9358739911076068,0.9150781975433253,2.026239973650908,-0.3227247510044326
